group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,14,55,0.24205144,0.03620655,0.1974026,,,0.25994078,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,14,55,0.33735535,-0.01771279,0.46233766,,,0.00808577,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,14,55,-0.46700827,0.02801874,-0.47272727,,,0.00676592,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,14,55,-0.03651118,-0.04575828,-0.06753247,,,0.70358616,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,14,55,0.62734982,-0.09598538,0.40519481,,,0.02032971,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,14,55,-0.66771538,-0.1337004,-0.31168831,,,0.07457775,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,14,55,-0.55024326,0.06313731,-0.48571429,,,0.00538994,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,14,55,-0.15587495,0.12247792,-0.48311688,,,0.00564301,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,14,55,-0.0,-0.07599855,0.19220779,,,0.27277726,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,14,55,0.05745904,-0.04870203,0.05974026,,,0.73708112,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.35180368,-0.1319857,-0.17662338,,,0.31385617,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_RunEntropy,14,55,-0.10192924,0.24568588,-0.46753247,,,0.00739949,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.02289937,-0.24580166,0.4,,,0.02200019,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,14,55,0.0,-0.09519051,0.15844156,,,0.36667612,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,14,55,-0.02625709,0.12483987,-0.0961039,,,0.58601876,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,14,55,-0.41779793,0.11042771,-0.40779221,,,0.01953677,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_glszm_ZonePercentage,14,55,0.05347032,-0.12276858,0.28051948,,,0.10871378,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Contrast,14,55,-0.0,-0.23071957,0.21558442,,,0.2183312,descriptive_secondary
STATE_B,log-sigma-3-0-mm-3D_ngtdm_Strength,14,55,0.12347437,-0.25607465,0.29090909,,,0.09617539,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_10Percentile,14,55,-0.00353022,0.16033174,-0.11948052,,,0.49719941,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Energy,14,55,-0.02324054,-0.01502579,-0.00779221,,,0.97024393,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Kurtosis,14,55,-0.06515445,-0.01351196,0.01818182,,,0.92273742,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Maximum,14,55,-0.03268656,-0.07896695,-0.00519481,,,0.98214371,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Mean,14,55,0.13114266,0.09083258,0.08571429,,,0.62772557,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Median,14,55,0.03204771,0.01789916,0.07272727,,,0.68156689,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Skewness,14,55,0.30198075,-0.08770032,0.28571429,,,0.10229179,descriptive_secondary
STATE_B,wavelet-LLH_firstorder_Variance,14,55,0.06961557,-0.13899035,0.21818182,,,0.21280161,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Autocorrelation,14,55,-0.03083101,-0.09498843,0.02597403,,,0.88727831,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Correlation,14,55,-0.1865069,-0.0289296,-0.27792208,,,0.11204226,descriptive_secondary
STATE_B,wavelet-LLH_glcm_DifferenceEntropy,14,55,0.04120254,-0.08867022,0.2025974,,,0.24752862,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Idn,14,55,-0.54799382,0.15429276,-0.35064935,,,0.04476191,descriptive_secondary
STATE_B,wavelet-LLH_glcm_Imc1,14,55,0.28071487,0.18946492,0.22077922,,,0.20737385,descriptive_secondary
STATE_B,wavelet-LLH_glcm_InverseVariance,14,55,0.09124905,0.09249581,0.20779221,,,0.23553745,descriptive_secondary
STATE_B,wavelet-LLH_glcm_JointEnergy,14,55,-0.12789013,0.06144131,-0.22077922,,,0.20737385,descriptive_secondary
STATE_B,wavelet-LLH_glcm_MCC,14,55,-0.68034632,-0.13504784,-0.28311688,,,0.105464,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_LongRunEmphasis,14,55,-0.17938787,0.05159925,-0.34025974,,,0.05151281,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunEntropy,14,55,-0.3885295,0.04921489,-0.44155844,,,0.01143556,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformity,14,55,0.0,-0.06150649,-0.04675325,,,0.79400268,descriptive_secondary
STATE_B,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,14,55,0.0982655,-0.28889619,0.37142857,,,0.03348376,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformity,14,55,-0.01554307,0.04665872,-0.11948052,,,0.49719941,descriptive_secondary
STATE_B,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,14,55,0.03514738,0.03316958,-0.06493506,,,0.71469113,descriptive_secondary
STATE_B,wavelet-LLH_glszm_LargeAreaEmphasis,14,55,-0.07242112,-0.08489947,0.10909091,,,0.53577204,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformity,14,55,0.0,-0.03967447,-0.00519481,,,0.98214371,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,14,55,0.39996392,-0.06126395,0.24155844,,,0.16752904,descriptive_secondary
STATE_B,wavelet-LLH_glszm_SmallAreaEmphasis,14,55,0.17584341,0.19780474,-0.02337662,,,0.89907653,descriptive_secondary
STATE_B,wavelet-LLH_glszm_ZoneEntropy,14,55,-0.28363857,0.20760692,-0.37662338,,,0.03107772,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceEntropy,14,55,0.03576325,-0.02423652,0.0961039,,,0.58601876,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceNonUniformityNormalized,14,55,-0.05432255,-0.09149867,0.03376623,,,0.85204345,descriptive_secondary
STATE_B,wavelet-LLH_gldm_DependenceVariance,14,55,-0.02549211,-0.23526484,-0.07532468,,,0.67065674,descriptive_secondary
STATE_B,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.12302167,-0.10831332,-0.14805195,,,0.39920987,descriptive_secondary
STATE_B,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.5352435,-0.06505858,0.48311688,,,0.00564301,descriptive_secondary
STATE_B,wavelet-LLH_ngtdm_Strength,14,55,0.04225252,-0.12715148,0.37142857,,,0.03348376,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_10Percentile,14,55,0.25701875,-0.10068348,0.17662338,,,0.31385617,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Energy,14,55,-0.01633571,0.04010923,-0.1012987,,,0.56565909,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Kurtosis,14,55,-0.14324098,-0.18344179,-0.15844156,,,0.36667612,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Maximum,14,55,-0.28426121,0.23111487,-0.22077922,,,0.20737385,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Mean,14,55,0.11131963,0.0544744,0.07532468,,,0.67065674,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Minimum,14,55,0.44205882,-0.20943961,0.38181818,,,0.02882161,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Skewness,14,55,0.01298683,-0.01625662,0.10649351,,,0.54564544,descriptive_secondary
STATE_B,wavelet-LHL_firstorder_Variance,14,55,-0.00962417,0.12314438,-0.17402597,,,0.32107918,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Correlation,14,55,-0.23843419,-0.2033817,0.0,,,1.0,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idm,14,55,0.2092127,-0.09152927,0.1974026,,,0.25994078,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Idmn,14,55,-0.44175353,0.26663397,-0.37402597,,,0.03226153,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc1,14,55,0.02659247,-0.20848872,-0.01818182,,,0.92273742,descriptive_secondary
STATE_B,wavelet-LHL_glcm_Imc2,14,55,0.02334891,0.11267704,0.05454545,,,0.75969654,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.44570658,0.06609497,-0.4,,,0.02200019,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_RunEntropy,14,55,-0.37796633,0.16663308,-0.34545455,,,0.04803883,descriptive_secondary
STATE_B,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.13744724,-0.29800655,0.44935065,,,0.01005702,descriptive_secondary
STATE_B,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,14,55,0.03591186,0.00434445,0.06753247,,,0.70358616,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZoneEntropy,14,55,-0.16240496,0.03453105,-0.3012987,,,0.08482185,descriptive_secondary
STATE_B,wavelet-LHL_glszm_ZonePercentage,14,55,0.0,0.02648602,0.0025974,,,0.99404746,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceEmphasis,14,55,0.01135782,-0.1631435,0.1012987,,,0.56565909,descriptive_secondary
STATE_B,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.55121724,0.04042798,-0.44415584,,,0.01095846,descriptive_secondary
STATE_B,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.08543266,-0.09681973,0.41558442,,,0.0173178,descriptive_secondary
STATE_B,wavelet-LHL_ngtdm_Contrast,14,55,0.18915094,-0.09348354,0.28571429,,,0.10229179,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_10Percentile,14,55,-0.03323399,0.07189513,-0.11168831,,,0.52598944,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Kurtosis,14,55,-0.15402494,-0.03470637,-0.04675325,,,0.79400268,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Mean,14,55,-0.0,-0.11552438,-0.08051948,,,0.64904541,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Median,14,55,-0.0377857,0.03981626,-0.11688312,,,0.50670189,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Skewness,14,55,-0.38023143,0.06441432,-0.44415584,,,0.01095846,descriptive_secondary
STATE_B,wavelet-LHH_firstorder_Uniformity,14,55,-0.04324301,0.20428356,-0.12727273,,,0.46927101,descriptive_secondary
STATE_B,wavelet-LHH_glcm_ClusterShade,14,55,-0.0,-0.09756063,0.21818182,,,0.21280161,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Correlation,14,55,-0.23744591,-0.09872286,-0.0961039,,,0.58601876,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Idmn,14,55,0.11655971,-0.01374122,0.08571429,,,0.62772557,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc1,14,55,-0.0,0.07072207,-0.06493506,,,0.71469113,descriptive_secondary
STATE_B,wavelet-LHH_glcm_Imc2,14,55,0.01738285,-0.13803174,0.1012987,,,0.56565909,descriptive_secondary
STATE_B,wavelet-LHH_glcm_InverseVariance,14,55,0.04468344,0.1881616,-0.01298701,,,0.94646688,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunEmphasis,14,55,-0.30733953,0.19515847,-0.38441558,,,0.02774743,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,14,55,0.14578533,0.02659039,0.16363636,,,0.35104778,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,14,55,-0.15096301,0.05030362,-0.22337662,,,0.20204725,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunEntropy,14,55,-0.11023007,0.00438045,-0.18701299,,,0.28604077,descriptive_secondary
STATE_B,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,14,55,0.05518423,-0.10729195,0.31688312,,,0.0698481,descriptive_secondary
STATE_B,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,14,55,-0.06323924,-0.14224977,0.11168831,,,0.52598944,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,14,55,-0.30572102,-0.11538872,-0.16623377,,,0.34339434,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaEmphasis,14,55,-0.45214645,0.26082511,-0.3012987,,,0.08482185,descriptive_secondary
STATE_B,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,14,55,0.01018468,-0.01357149,0.15584416,,,0.37465047,descriptive_secondary
STATE_B,wavelet-LHH_glszm_ZoneEntropy,14,55,0.07219284,0.0784355,-0.00779221,,,0.97024393,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceEntropy,14,55,0.00456371,-0.12233238,0.2,,,0.25368185,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceNonUniformityNormalized,14,55,-0.11682959,0.22289121,-0.22337662,,,0.20204725,descriptive_secondary
STATE_B,wavelet-LHH_gldm_DependenceVariance,14,55,0.20391904,-0.34847451,0.32207792,,,0.06536752,descriptive_secondary
STATE_B,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,0.11434906,0.03816802,0.11948052,,,0.49719941,descriptive_secondary
STATE_B,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,-0.00430017,-0.04334251,0.21818182,,,0.21280161,descriptive_secondary
STATE_B,wavelet-LHH_ngtdm_Strength,14,55,0.07629406,-0.03407414,0.32467532,,,0.0632177,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_10Percentile,14,55,0.30938696,0.20487297,0.15324675,,,0.38273116,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Kurtosis,14,55,-0.1084347,-0.21790723,0.14285714,,,0.41610837,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Maximum,14,55,0.20548935,-0.19077882,0.15064935,,,0.39091778,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Mean,14,55,0.12807953,0.06266786,0.24155844,,,0.16752516,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Median,14,55,0.02407497,-0.03492687,0.18441558,,,0.29283332,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Minimum,14,55,0.11458307,-0.03034378,0.21298701,,,0.2239633,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Skewness,14,55,0.00415149,0.06661107,0.11948052,,,0.49719941,descriptive_secondary
STATE_B,wavelet-HLL_firstorder_Variance,14,55,-0.15410045,-0.12934538,-0.10909091,,,0.53577204,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Correlation,14,55,-0.459308,-0.29354932,-0.1012987,,,0.56565909,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Idmn,14,55,0.0,0.12914604,-0.23636364,,,0.17690131,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Imc1,14,55,0.0250631,0.08528648,-0.09090909,,,0.60671201,descriptive_secondary
STATE_B,wavelet-HLL_glcm_Imc2,14,55,-0.0,-0.09809382,0.11428571,,,0.51629897,descriptive_secondary
STATE_B,wavelet-HLL_glcm_MCC,14,55,-0.15498737,-0.20353514,0.02597403,,,0.88727831,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.24001402,-0.08245877,-0.14285714,,,0.41610837,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_RunEntropy,14,55,-0.42205228,0.0347705,-0.39220779,,,0.02472953,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_RunVariance,14,55,-0.04028421,0.03026923,-0.06233766,,,0.72585684,descriptive_secondary
STATE_B,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,14,55,0.0,-0.1999473,0.35844156,,,0.04020568,descriptive_secondary
STATE_B,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,14,55,-0.03782949,-0.05710426,-0.02337662,,,0.89907653,descriptive_secondary
STATE_B,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,14,55,0.18942189,-0.144505,0.29090909,,,0.09617539,descriptive_secondary
STATE_B,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.24715542,-0.02557757,-0.16623377,,,0.34339434,descriptive_secondary
STATE_B,wavelet-HLL_gldm_SmallDependenceEmphasis,14,55,0.0,-0.19027044,0.10909091,,,0.53577204,descriptive_secondary
STATE_B,wavelet-HLL_ngtdm_Contrast,14,55,-0.0,-0.18136856,0.19220779,,,0.27277726,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Energy,14,55,-0.0453665,0.00646299,-0.10649351,,,0.54564544,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Entropy,14,55,0.04851109,-0.21282289,0.2025974,,,0.24752862,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Kurtosis,14,55,-0.05323069,-0.12943616,0.09350649,,,0.5963245,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Maximum,14,55,0.0,-0.00797325,0.01818182,,,0.92273742,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Mean,14,55,0.02099056,-0.15055736,0.08831169,,,0.61717961,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Median,14,55,0.06023944,-0.08270676,0.16363636,,,0.35104778,descriptive_secondary
STATE_B,wavelet-HLH_firstorder_Skewness,14,55,-0.056874,-0.06697856,-0.01558442,,,0.93459488,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Autocorrelation,14,55,0.01767917,-0.04911126,0.07532468,,,0.67065674,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Correlation,14,55,-0.44385236,0.00686168,-0.22597403,,,0.19682109,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Id,14,55,0.0,0.13665188,-0.25714286,,,0.14163956,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Idmn,14,55,-0.0,-0.05075511,0.05194805,,,0.77108316,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Imc1,14,55,-0.05856592,0.00878734,-0.11948052,,,0.49719941,descriptive_secondary
STATE_B,wavelet-HLH_glcm_Imc2,14,55,0.293351,-0.07315262,0.17402597,,,0.32107918,descriptive_secondary
STATE_B,wavelet-HLH_glcm_MCC,14,55,0.27156145,-0.04192095,0.10909091,,,0.53577204,descriptive_secondary
STATE_B,wavelet-HLH_glcm_MaximumProbability,14,55,0.0,0.16669421,-0.10649351,,,0.54564544,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.01173756,0.00066438,-0.08831169,,,0.61717961,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,14,55,-0.05995398,0.08679244,-0.2025974,,,0.24752862,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunEntropy,14,55,-0.18487658,0.06896181,-0.34545455,,,0.04803883,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,14,55,0.28388711,-0.20047773,0.57142857,,,0.00105596,descriptive_secondary
STATE_B,wavelet-HLH_glrlm_RunVariance,14,55,-0.34638582,0.10885367,-0.50649351,,,0.00370643,descriptive_secondary
STATE_B,wavelet-HLH_glszm_GrayLevelVariance,14,55,0.06377411,-0.06388826,0.17402597,,,0.32107918,descriptive_secondary
STATE_B,wavelet-HLH_glszm_LargeAreaEmphasis,14,55,0.0,-0.15082948,0.09090909,,,0.60671201,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformity,14,55,0.0,-0.03351932,-0.04935065,,,0.78251932,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,14,55,-0.0,0.03226373,-0.07012987,,,0.69254405,descriptive_secondary
STATE_B,wavelet-HLH_glszm_SmallAreaEmphasis,14,55,0.0,0.18681378,-0.2025974,,,0.24752862,descriptive_secondary
STATE_B,wavelet-HLH_glszm_ZoneEntropy,14,55,0.00304308,-0.01684096,-0.02077922,,,0.9108971,descriptive_secondary
STATE_B,wavelet-HLH_glszm_ZonePercentage,14,55,0.03000274,-0.29634437,0.26753247,,,0.12616617,descriptive_secondary
STATE_B,wavelet-HLH_gldm_DependenceEntropy,14,55,0.02015646,-0.15985391,0.14545455,,,0.40760692,descriptive_secondary
STATE_B,wavelet-HLH_gldm_DependenceVariance,14,55,0.10311122,-0.2255439,0.25454545,,,0.1457269,descriptive_secondary
STATE_B,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.19634858,-0.05816048,0.46753247,,,0.00739949,descriptive_secondary
STATE_B,wavelet-HLH_ngtdm_Busyness,14,55,-0.21492846,-0.08195023,-0.02337662,,,0.89907653,descriptive_secondary
STATE_B,wavelet-HLH_ngtdm_Strength,14,55,0.08595428,-0.01989542,0.26753247,,,0.12616617,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_90Percentile,14,55,-0.2155142,0.16226907,-0.16103896,,,0.35880845,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Kurtosis,14,55,-0.1409406,-0.06883308,-0.02077922,,,0.9108971,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Maximum,14,55,-0.01187477,0.15809343,-0.25974026,,,0.13764088,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Mean,14,55,0.1461159,0.00505507,0.18701299,,,0.28604077,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Median,14,55,-0.05457475,-0.08467436,-0.03376623,,,0.85204345,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Skewness,14,55,-0.01867763,0.03211735,-0.12207792,,,0.48779272,descriptive_secondary
STATE_B,wavelet-HHL_firstorder_Uniformity,14,55,0.20491364,-0.06569917,0.17662338,,,0.31385617,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Autocorrelation,14,55,-0.04921599,0.05963444,-0.16623377,,,0.34339434,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Correlation,14,55,-0.01033984,-0.01754518,0.15064935,,,0.39091778,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Imc1,14,55,0.13630988,-0.01073815,0.0961039,,,0.58601876,descriptive_secondary
STATE_B,wavelet-HHL_glcm_Imc2,14,55,-0.14048199,0.22572333,-0.21298701,,,0.2239633,descriptive_secondary
STATE_B,wavelet-HHL_glcm_InverseVariance,14,55,0.16868992,0.01279396,0.08571429,,,0.62772557,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_LongRunEmphasis,14,55,0.0,-0.10584748,0.01558442,,,0.93459488,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,14,55,-0.33933294,0.21000212,-0.31428571,,,0.07218121,descriptive_secondary
STATE_B,wavelet-HHL_glrlm_RunEntropy,14,55,-0.43801278,0.41168607,-0.44675325,,,0.01049914,descriptive_secondary
STATE_B,wavelet-HHL_glszm_GrayLevelNonUniformity,14,55,0.0,-0.05958931,-0.11688312,,,0.50670189,descriptive_secondary
STATE_B,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,14,55,0.2988686,-0.16098227,0.35844156,,,0.04020568,descriptive_secondary
STATE_B,wavelet-HHL_glszm_SmallAreaEmphasis,14,55,0.27190305,-0.08737299,0.25974026,,,0.13764088,descriptive_secondary
STATE_B,wavelet-HHL_glszm_ZonePercentage,14,55,0.0,-0.0090689,0.02337662,,,0.89907653,descriptive_secondary
STATE_B,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,14,55,-0.12179082,0.11768311,-0.25974026,,,0.13764088,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Entropy,14,55,0.02771213,-0.20535562,0.05974026,,,0.73708112,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Kurtosis,14,55,0.02407422,-0.14959985,0.09090909,,,0.60671201,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Maximum,14,55,0.04082333,0.03496454,0.04415584,,,0.80553087,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Mean,14,55,-0.09285149,0.05670636,-0.06493506,,,0.71469113,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Median,14,55,0.08763209,-0.03292776,0.27792208,,,0.11204226,descriptive_secondary
STATE_B,wavelet-HHH_firstorder_Skewness,14,55,0.02875928,-0.04721762,0.04415584,,,0.80553087,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Autocorrelation,14,55,0.00671601,-0.04994944,0.11428571,,,0.51629897,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Correlation,14,55,-0.0,-0.12310301,0.1038961,,,0.55560826,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Idmn,14,55,0.0024938,0.03594992,0.02857143,,,0.87550502,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Imc1,14,55,0.0,0.00812541,-0.02857143,,,0.87550502,descriptive_secondary
STATE_B,wavelet-HHH_glcm_Imc2,14,55,-0.43224771,-0.1181213,-0.06493506,,,0.71469113,descriptive_secondary
STATE_B,wavelet-HHH_glcm_MaximumProbability,14,55,-0.0,0.21880908,-0.07532468,,,0.67065674,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,14,55,0.0,0.08453651,-0.22077922,,,0.20737385,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunEntropy,14,55,-0.04741049,0.09772733,-0.37142857,,,0.03348376,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,14,55,0.13913143,-0.21599289,0.43116883,,,0.01353338,descriptive_secondary
STATE_B,wavelet-HHH_glrlm_RunVariance,14,55,-0.25188614,0.14044103,-0.48831169,,,0.00514716,descriptive_secondary
STATE_B,wavelet-HHH_glszm_GrayLevelVariance,14,55,0.06154374,0.0,0.1025974,,,0.5605798,descriptive_secondary
STATE_B,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,14,55,0.23502397,-0.09808005,0.2987013,,,0.08754459,descriptive_secondary
STATE_B,wavelet-HHH_glszm_SmallAreaEmphasis,14,55,0.11391484,0.10977943,0.18181818,,,0.29973331,descriptive_secondary
STATE_B,wavelet-HHH_glszm_ZoneEntropy,14,55,-0.19100889,-0.06068811,-0.13376623,,,0.44666785,descriptive_secondary
STATE_B,wavelet-HHH_glszm_ZonePercentage,14,55,0.03898133,-0.26186385,0.19220779,,,0.27277726,descriptive_secondary
STATE_B,wavelet-HHH_gldm_DependenceEntropy,14,55,0.07477593,-0.15036819,0.34025974,,,0.05151281,descriptive_secondary
STATE_B,wavelet-HHH_gldm_DependenceVariance,14,55,0.03330823,-0.14658348,0.38181818,,,0.02882161,descriptive_secondary
STATE_B,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,14,55,0.13784846,-0.12982777,0.43636364,,,0.01244537,descriptive_secondary
